-2357.080811,5502.552246,-15487.568359,37179.242188,-31059.201172,-9576.537109,-23454.734375
-2351.895264,5500.629883,-15488.774414,37164.691406,-31059.177734,-9571.486328,-23450.912109
-2350.040039,5500.629883,-15492.708984,37152.753906,-31055.423828,-9571.217773,-23449.259766
-2354.622070,5504.541504,-15495.547852,37159.015625,-31042.548828,-9574.302734,-23451.292969
-2354.554932,5504.340332,-15495.100586,37155.750000,-31049.052734,-9574.883789,-23452.164062
-2355.001953,5496.427734,-15500.062500,37142.875000,-31064.050781,-9576.179688,-23452.611328
-2354.443359,5494.036133,-15503.750977,37134.984375,-31071.806641,-9576.247070,-23452.232422
-2356.343262,5497.031250,-15507.103516,37145.000000,-31072.142578,-9577.587891,-23451.539062
-2357.527832,5497.858398,-15511.975586,37161.359375,-31067.203125,-9578.862305,-23450.689453
-2352.073975,5497.992676,-15506.991211,37159.082031,-31056.205078,-9575.196289,-23443.894531
-2349.212891,5500.674805,-15498.385742,37153.917969,-31057.345703,-9572.313477,-23442.105469
-2356.074951,5497.925293,-15508.131836,37155.414062,-31065.525391,-9577.766602,-23449.482422
-2363.406250,5490.012695,-15512.780273,37150.074219,-31056.406250,-9586.193359,-23457.171875
-2358.712402,5492.314941,-15505.539062,37144.730469,-31055.042969,-9580.940430,-23454.265625
-2358.310059,5496.986816,-15505.114258,37148.351562,-31065.951172,-9575.017578,-23449.839844
-2357.796143,5498.976074,-15505.315430,37151.144531,-31058.552734,-9576.626953,-23451.314453
-2360.321777,5496.830078,-15505.315430,37160.957031,-31057.210938,-9579.353516,-23452.208984
-2364.993408,5493.969238,-15508.086914,37151.929688,-31074.376953,-9582.617188,-23456.791016
-2358.980713,5494.930176,-15508.511719,37142.382812,-31081.642578,-9576.694336,-23449.013672
-2361.305176,5495.824219,-15504.958008,37142.855469,-31066.218750,-9579.488281,-23447.896484
-2365.306152,5496.427734,-15510.254883,37157.003906,-31059.693359,-9583.623047,-23451.359375
-2363.294678,5495.578613,-15504.599609,37156.398438,-31068.230469,-9578.593750,-23449.326172
-2359.159424,5494.550293,-15498.631836,37142.875000,-31052.697266,-9575.889648,-23448.990234
-2358.019531,5494.214844,-15501.403320,37140.863281,-31059.849609,-9577.901367,-23449.347656
-2360.768799,5497.165527,-15504.555664,37155.929688,-31057.523438,-9580.538086,-23450.197266
-2359.204102,5499.221680,-15497.983398,37159.574219,-31053.210938,-9579.532227,-23449.302734
-2356.879639,5496.941895,-15499.212891,37157.046875,-31052.539062,-9575.286133,-23446.621094
-2354.733887,5499.914551,-15501.560547,37161.429688,-31059.849609,-9575.375000,-23446.978516
-2358.198242,5497.209961,-15503.772461,37160.554688,-31060.027344,-9579.934570,-23449.527344
-2359.472412,5493.500000,-15500.844727,37158.902344,-31063.714844,-9580.471680,-23450.980469
-2359.807617,5491.801270,-15497.670898,37153.917969,-31075.226562,-9579.287109,-23451.539062
-2358.399414,5492.471680,-15499.190430,37146.117188,-31073.595703,-9577.051758,-23446.732422
-2360.656982,5492.762207,-15501.247070,37156.398438,-31063.984375,-9578.593750,-23449.146484
-2361.439453,5491.130371,-15505.829102,37159.238281,-31069.460938,-9580.896484,-23450.197266
-2359.807617,5492.583496,-15501.113281,37149.714844,-31061.748047,-9578.973633,-23447.179688
-2359.919434,5494.773926,-15500.576172,37145.601562,-31060.384766,-9574.950195,-23445.123047
-2359.584229,5500.674805,-15498.609375,37150.117188,-31061.234375,-9576.470703,-23445.615234
-2359.897217,5499.803223,-15495.994141,37156.824219,-31060.251953,-9580.538086,-23448.968750
-2355.918457,5499.981934,-15489.020508,37158.253906,-31051.533203,-9576.068359,-23444.095703
-2350.755127,5499.847656,-15487.523438,37152.441406,-31054.349609,-9569.608398,-23439.000000
-2351.358643,5500.719238,-15490.473633,37157.136719,-31053.859375,-9569.965820,-23440.251953
-2353.482178,5506.105957,-15481.398438,37179.777344,-31042.369141,-9570.815430,-23442.128906
-2355.784424,5504.899414,-15476.436523,37191.691406,-31050.751953,-9569.541016,-23442.464844
-2350.464600,5506.195801,-15473.061523,37187.445312,-31066.041016,-9563.708008,-23435.378906
-2349.593018,5506.016602,-15479.632812,37181.500000,-31057.568359,-9563.886719,-23434.865234
-2357.483154,5501.635742,-15493.803711,37173.812500,-31046.728516,-9571.127930,-23439.089844
-2364.546143,5494.081055,-15509.249023,37161.875000,-31047.376953,-9575.844727,-23443.492188
-2360.813477,5490.348145,-15517.407227,37143.613281,-31061.816406,-9574.056641,-23440.742188
-2360.612305,5489.454102,-15519.665039,37135.632812,-31068.677734,-9577.454102,-23443.537109
-2365.306152,5489.610352,-15520.424805,37137.308594,-31061.816406,-9584.450195,-23449.527344
-2360.522949,5494.237305,-15505.874023,37152.933594,-31051.175781,-9580.695312,-23447.494141
-2351.984619,5498.193848,-15493.491211,37166.167969,-31051.556641,-9573.340820,-23440.296875
-2353.102051,5501.032227,-15488.126953,37161.539062,-31050.929688,-9570.323242,-23437.234375
-2354.979736,5502.060547,-15485.131836,37162.367188,-31057.009766,-9571.217773,-23437.837891
-2358.578369,5500.316895,-15485.243164,37163.773438,-31064.005859,-9576.694336,-23444.230469
-2357.080811,5497.835938,-15485.824219,37161.496094,-31073.707031,-9576.202148,-23442.933594
-2350.330566,5501.166504,-15475.609375,37157.785156,-31073.484375,-9570.792969,-23436.652344
-2352.118652,5501.501953,-15467.719727,37160.601562,-31046.728516,-9574.011719,-23437.949219
-2355.024414,5502.574707,-15467.406250,37165.964844,-31042.437500,-9574.883789,-23438.441406
-2350.106934,5500.518066,-15467.541016,37166.656250,-31057.591797,-9572.514648,-23434.707031
-2349.034180,5498.908691,-15462.466797,37162.234375,-31053.701172,-9570.435547,-23435.826172
-2355.270264,5498.305664,-15462.801758,37158.656250,-31048.337891,-9572.693359,-23435.958984
-2363.160400,5498.774902,-15457.035156,37163.304688,-31051.064453,-9579.152344,-23440.519531
-2355.627930,5498.283203,-15454.799805,37161.070312,-31052.093750,-9577.431641,-23443.201172
-2352.096436,5497.500977,-15449.547852,37155.707031,-31061.123047,-9572.313477,-23438.820312
-2353.415039,5501.412109,-15440.875000,37165.382812,-31054.304688,-9570.860352,-23436.562500
-2355.359619,5504.765137,-15439.623047,37176.246094,-31040.492188,-9573.385742,-23436.562500
-2358.064209,5499.557129,-15451.134766,37170.972656,-31052.382812,-9576.358398,-23437.769531
-2356.007812,5492.896484,-15464.478516,37151.414062,-31059.982422,-9575.621094,-23438.708984
-2358.734863,5494.170410,-15468.613281,37137.062500,-31062.978516,-9577.319336,-23440.453125
-2358.734863,5497.165527,-15461.997070,37143.234375,-31067.248047,-9578.325195,-23438.462891
-2353.817383,5501.434570,-15447.759766,37150.542969,-31057.724609,-9576.515625,-23437.681641
-2351.694092,5501.703125,-15448.139648,37145.222656,-31054.775391,-9571.709961,-23435.177734
-2351.738770,5502.529785,-15454.934570,37149.402344,-31040.023438,-9570.078125,-23431.511719
-2351.336426,5503.603027,-15453.906250,37160.488281,-31044.650391,-9570.704102,-23431.578125
-2352.498779,5498.171387,-15452.251953,37157.269531,-31054.730469,-9574.481445,-23435.535156
-2347.089600,5496.204590,-15453.793945,37143.257812,-31048.382812,-9570.994141,-23431.533203
-2347.693115,5494.684570,-15459.181641,37130.425781,-31055.871094,-9569.497070,-23430.259766
-2347.246094,5498.774902,-15454.464844,37143.167969,-31057.078125,-9569.876953,-23430.685547
-2347.290771,5502.954590,-15445.590820,37152.242188,-31052.316406,-9569.742188,-23431.691406
-2344.563721,5505.100586,-15437.477539,37154.117188,-31039.464844,-9568.423828,-23430.349609
-2339.914551,5505.659180,-15443.132812,37150.207031,-31033.832031,-9566.032227,-23426.392578
-2344.094482,5505.524902,-15449.905273,37149.000000,-31045.767578,-9567.842773,-23428.673828
-2348.900146,5502.865234,-15452.296875,37148.664062,-31057.882812,-9571.374023,-23432.271484
-2350.263428,5497.835938,-15455.873047,37142.027344,-31053.613281,-9573.877930,-23434.707031
-2345.748535,5501.278320,-15453.973633,37143.882812,-31053.232422,-9567.976562,-23429.767578
-2344.049805,5504.809570,-15455.493164,37140.507812,-31060.609375,-9567.752930,-23428.449219
-2348.207031,5505.703613,-15451.783203,37146.093750,-31051.445312,-9570.659180,-23430.238281
-2345.167236,5505.055664,-15448.788086,37149.179688,-31048.046875,-9568.312500,-23427.623047
-2345.748535,5501.725098,-15456.655273,37139.722656,-31051.892578,-9566.658203,-23425.945312
-2344.586182,5502.798340,-15455.962891,37136.574219,-31046.146484,-9568.356445,-23425.701172
-2350.710449,5501.032227,-15453.727539,37144.285156,-31051.289062,-9574.190430,-23429.746094
-2348.296631,5501.859375,-15447.468750,37149.804688,-31050.617188,-9571.888672,-23429.812500
-2338.528809,5506.061523,-15441.858398,37149.378906,-31049.880859,-9565.697266,-23423.710938
-2342.127441,5507.357910,-15445.210938,37149.222656,-31038.792969,-9566.814453,-23423.242188
-2350.822266,5502.641602,-15455.448242,37156.332031,-31042.414062,-9573.855469,-23431.869141
-2350.487061,5499.289062,-15458.108398,37155.972656,-31055.847656,-9572.827148,-23430.371094
-2344.675537,5500.004395,-15453.750000,37157.089844,-31059.804688,-9569.720703,-23427.175781
-2341.568604,5500.607422,-15454.799805,37155.437500,-31059.937500,-9567.931641,-23424.425781
-2344.787354,5503.245117,-15452.586914,37161.136719,-31053.992188,-9569.876953,-23425.542969
-2346.284912,5502.462891,-15447.602539,37166.726562,-31047.689453,-9570.524414,-23425.611328
-2342.999268,5499.981934,-15447.983398,37158.945312,-31058.955078,-9570.792969,-23427.869141
-2347.089600,5493.611328,-15451.447266,37151.078125,-31061.189453,-9571.597656,-23429.521484
-2350.442383,5497.098633,-15447.759766,37157.828125,-31046.527344,-9571.620117,-23429.277344
-2350.621094,5501.121582,-15446.507812,37166.500000,-31044.001953,-9568.714844,-23426.662109
-2347.827148,5501.077148,-15447.669922,37162.500000,-31058.441406,-9569.876953,-23430.082031
-2345.234375,5500.272461,-15444.294922,37157.003906,-31063.312500,-9567.284180,-23425.140625
-2341.367432,5507.827148,-15440.517578,37169.472656,-31037.318359,-9557.203125,-23410.009766
-2333.410400,5511.582520,-15440.472656,37181.699219,-31032.177734,-9555.862305,-23404.353516
-2330.817383,5506.665039,-15441.166016,37175.507812,-31034.613281,-9562.544922,-23418.525391
-2335.354980,5504.407227,-15439.735352,37165.988281,-31046.996094,-9564.847656,-23425.722656
-2336.964111,5507.469727,-15438.818359,37165.652344,-31044.828125,-9563.841797,-23419.351562
-2340.808594,5507.872070,-15436.896484,37168.960938,-31043.644531,-9567.820312,-23421.230469
-2342.149902,5506.575684,-15433.745117,37165.339844,-31046.773438,-9570.323242,-23430.505859
-2335.734863,5505.994629,-15440.182617,37156.218750,-31044.917969,-9566.881836,-23430.796875
-2339.534668,5504.407227,-15441.076172,37153.605469,-31038.324219,-9571.150391,-23434.574219
-2348.140137,5502.686523,-15441.858398,37154.386719,-31053.589844,-9577.275391,-23440.363281
-2342.552246,5500.294922,-15446.596680,37151.906250,-31051.914062,-9575.688477,-23437.144531
-2330.728027,5506.195801,-15433.387695,37149.851562,-31048.337891,-9568.356445,-23434.261719
-2334.013672,5505.927246,-15437.992188,37145.535156,-31050.527344,-9570.345703,-23436.160156
-2336.405518,5509.056641,-15441.791992,37153.226562,-31048.404297,-9573.833008,-23437.792969
-2337.008789,5506.799316,-15442.260742,37159.796875,-31052.562500,-9575.844727,-23441.300781
-2344.720215,5495.421875,-15447.401367,37149.625000,-31057.234375,-9580.985352,-23449.974609
-2339.266357,5496.315918,-15446.619141,37150.566406,-31057.882812,-9578.213867,-23446.085938
-2340.763916,5498.663086,-15445.658203,37150.296875,-31059.423828,-9577.297852,-23441.099609
-2342.194580,5499.803223,-15442.752930,37152.890625,-31036.447266,-9578.347656,-23441.300781
-2333.097412,5503.491211,-15443.445312,37152.800781,-31044.248047,-9572.447266,-23435.511719
-2330.370361,5508.520020,-15441.992188,37155.550781,-31044.068359,-9569.161133,-23433.412109
-2335.868896,5507.760254,-15443.870117,37157.382812,-31040.648438,-9571.329102,-23435.199219
-2337.344238,5502.977051,-15444.787109,37163.238281,-31043.800781,-9573.340820,-23435.757812
-2333.678467,5501.457031,-15445.009766,37159.015625,-31049.746094,-9574.056641,-23434.751953
-2334.349121,5493.611328,-15457.035156,37144.460938,-31053.210938,-9575.352539,-23434.640625
-2335.824219,5494.170410,-15457.862305,37147.121094,-31048.515625,-9578.706055,-23437.949219
-2335.802002,5498.506348,-15452.744141,37154.164062,-31046.013672,-9578.571289,-23436.718750
-2333.700928,5496.807617,-15449.972656,37154.320312,-31051.019531,-9576.314453,-23434.931641
-2329.208252,5496.360840,-15449.570312,37142.742188,-31051.914062,-9574.615234,-23433.724609
-2331.309326,5497.746582,-15452.341797,37141.156250,-31050.617188,-9576.179688,-23434.796875
-2338.148926,5498.729980,-15450.553711,37153.714844,-31045.410156,-9578.661133,-23438.664062
-2336.584229,5492.404785,-15454.554688,37153.539062,-31047.533203,-9578.996094,-23437.390625
-2330.996338,5492.561035,-15453.414062,37145.265625,-31056.718750,-9574.749023,-23432.496094
-2331.532715,5494.505859,-15452.676758,37143.703125,-31065.861328,-9575.576172,-23432.294922
-2333.589111,5496.897461,-15448.765625,37154.476562,-31056.898438,-9578.303711,-23434.439453
-2331.130371,5497.947754,-15447.536133,37160.421875,-31037.429688,-9578.281250,-23436.250000
-2325.743652,5499.602051,-15446.708984,37163.328125,-31043.666016,-9572.759766,-23432.048828
-2318.144043,5501.390137,-15446.105469,37158.878906,-31039.396484,-9569.004883,-23428.025391
-2323.530762,5501.077148,-15445.904297,37164.960938,-31036.447266,-9572.581055,-23431.087891
-2325.453125,5498.350098,-15446.664062,37170.300781,-31040.894531,-9571.955078,-23430.460938
-2325.006104,5496.651367,-15446.530273,37151.527344,-31039.507812,-9571.642578,-23430.125000
-2326.615234,5494.192871,-15451.804688,37136.058594,-31053.947266,-9573.654297,-23430.908203
-2330.772705,5495.064453,-15449.078125,37142.875000,-31057.166016,-9578.146484,-23434.060547
-2326.794189,5498.729980,-15442.796875,37149.023438,-31046.125000,-9577.454102,-23435.691406
-2318.881592,5500.853516,-15438.282227,37148.062500,-31038.837891,-9570.211914,-23430.238281
-2318.814697,5502.552246,-15434.147461,37146.406250,-31042.816406,-9566.188477,-23427.242188
-2319.395752,5506.195801,-15431.331055,37156.777344,-31048.806641,-9569.318359,-23428.248047
-2319.596924,5507.089844,-15432.626953,37164.109375,-31046.169922,-9570.458008,-23428.382812
-2315.953613,5506.553223,-15431.755859,37158.746094,-31033.808594,-9566.747070,-23424.806641
-2316.333496,5503.535645,-15440.271484,37153.582031,-31039.263672,-9566.881836,-23424.292969
-2319.082764,5509.302246,-15440.718750,37163.640625,-31033.027344,-9568.893555,-23426.773438
-2316.914795,5512.856445,-15433.790039,37171.957031,-31036.111328,-9569.921875,-23427.667969
-2314.746582,5509.280273,-15434.549805,37164.625000,-31042.458984,-9570.949219,-23428.271484
-2314.321777,5502.015625,-15439.534180,37151.726562,-31044.494141,-9568.826172,-23425.767578
-2318.591064,5497.657227,-15443.020508,37142.363281,-31047.824219,-9572.156250,-23430.751953
-2326.637695,5494.036133,-15449.369141,37152.910156,-31048.271484,-9579.152344,-23437.792969
-2322.256836,5498.014648,-15442.796875,37160.355469,-31044.425781,-9576.380859,-23433.880859
-2319.283936,5497.545410,-15441.411133,37154.097656,-31049.365234,-9572.894531,-23430.685547
-2324.268311,5494.371582,-15449.234375,37149.582031,-31054.439453,-9575.621094,-23433.166016
-2326.280029,5494.907715,-15453.302734,37156.242188,-31054.439453,-9579.644531,-23437.882812
-2326.906006,5493.500000,-15453.212891,37163.417969,-31046.617188,-9578.459961,-23437.724609
-2319.686279,5497.299805,-15448.921875,37158.835938,-31053.322266,-9573.229492,-23434.283203
-2315.953613,5505.055664,-15437.253906,37161.515625,-31056.273438,-9568.714844,-23431.466797
-2321.697998,5504.698242,-15437.567383,37167.238281,-31039.285156,-9570.636719,-23431.130859
-2327.040039,5496.875000,-15444.518555,37160.757812,-31033.988281,-9576.157227,-23434.193359
-2322.323730,5495.108887,-15447.893555,37154.722656,-31043.644531,-9573.050781,-23432.160156
-2321.452148,5493.589355,-15452.586914,37149.894531,-31046.058594,-9576.515625,-23433.478516
-2320.893311,5498.372559,-15448.876953,37160.421875,-31037.765625,-9575.173828,-23431.980469
-2322.077881,5499.400879,-15444.652344,37159.574219,-31038.615234,-9575.330078,-23432.093750
-2324.223633,5492.046875,-15449.167969,37152.980469,-31048.560547,-9575.286133,-23432.583984
-2320.982666,5491.197754,-15450.262695,37149.203125,-31053.031250,-9574.302734,-23434.304688
-2319.641602,5499.557129,-15446.932617,37157.984375,-31047.779297,-9573.005859,-23431.310547
-2326.861328,5499.378418,-15447.759766,37160.867188,-31043.689453,-9576.582031,-23433.947266
-2319.976807,5499.311035,-15445.926758,37164.960938,-31043.062500,-9570.211914,-23430.662109
-2318.233398,5494.527832,-15447.312500,37154.992188,-31065.906250,-9570.055664,-23432.763672
-2321.429688,5495.086914,-15448.564453,37157.761719,-31057.568359,-9575.286133,-23435.669922
-2320.021484,5501.009766,-15446.150391,37167.507812,-31032.199219,-9575.151367,-23434.304688
-2315.439453,5503.803711,-15441.389648,37166.097656,-31042.212891,-9569.497070,-23428.583984
-2313.986572,5500.406250,-15440.897461,37160.625000,-31045.007812,-9569.228516,-23429.746094
-2315.282959,5499.087891,-15446.329102,37156.601562,-31042.705078,-9573.296875,-23433.589844
-2320.446289,5498.193848,-15451.022461,37157.941406,-31048.673828,-9577.520508,-23437.099609
-2321.675537,5497.187988,-15449.547852,37165.898438,-31045.587891,-9576.582031,-23437.523438
-2317.697021,5496.852539,-15446.797852,37162.902344,-31042.593750,-9571.687500,-23433.121094
-2315.707764,5501.501953,-15441.143555,37168.714844,-31042.236328,-9570.100586,-23431.691406
-2320.356934,5497.813477,-15446.060547,37167.843750,-31044.494141,-9577.051758,-23437.300781
-2322.234375,5494.595215,-15449.837891,37163.863281,-31046.750000,-9580.672852,-23440.519531
-2316.467773,5495.377441,-15452.855469,37160.914062,-31053.544922,-9575.352539,-23435.177734
-2313.092529,5497.835938,-15448.541992,37168.335938,-31051.421875,-9573.340820,-23434.148438
-2311.997314,5501.077148,-15442.260742,37174.144531,-31040.783203,-9572.178711,-23435.378906
-2313.606689,5500.674805,-15440.875000,37173.320312,-31050.283203,-9573.564453,-23434.550781
-2311.550293,5496.740723,-15443.802734,37164.265625,-31059.558594,-9574.235352,-23434.373047
-2313.204346,5494.192871,-15444.965820,37159.550781,-31043.890625,-9572.648438,-23434.261719
-2315.104248,5498.506348,-15441.568359,37169.652344,-31037.675781,-9573.184570,-23434.998047
-2312.176025,5500.965332,-15442.014648,37168.714844,-31039.240234,-9573.385742,-23435.109375
-2312.489014,5494.125488,-15444.071289,37156.265625,-31047.912109,-9572.558594,-23433.322266
-2310.209229,5493.298828,-15441.008789,37159.574219,-31052.472656,-9569.899414,-23428.539062
-2312.421875,5495.377441,-15442.238281,37160.308594,-31047.734375,-9574.079102,-23434.462891
-2316.110107,5496.159668,-15441.590820,37166.011719,-31047.779297,-9578.258789,-23439.693359
-2313.606689,5492.918457,-15443.982422,37168.691406,-31052.294922,-9574.771484,-23434.550781
-2310.991455,5492.292969,-15445.189453,37176.113281,-31048.740234,-9571.932617,-23431.980469
-2310.074951,5495.891602,-15441.835938,37175.824219,-31043.353516,-9574.123047,-23434.953125
-2314.143066,5493.320801,-15441.411133,37175.554688,-31042.951172,-9576.537109,-23437.144531
-2316.355957,5489.878906,-15442.529297,37172.828125,-31049.947266,-9578.124023,-23435.601562
-2315.014893,5488.068359,-15442.976562,37172.378906,-31049.746094,-9574.190430,-23432.294922
-2315.506592,5488.537598,-15443.691406,37177.765625,-31047.599609,-9574.011719,-23433.031250
-2315.193604,5495.601074,-15440.002930,37182.484375,-31056.451172,-9573.520508,-23433.142578
-2314.411377,5493.388184,-15441.679688,37176.179688,-31061.861328,-9574.950195,-23433.703125
-2313.271240,5486.369629,-15448.564453,37161.316406,-31048.158203,-9576.470703,-23436.898438
-2315.886475,5485.386230,-15456.610352,37154.140625,-31039.330078,-9578.973633,-23439.648438
-2322.949707,5488.828125,-15449.771484,37167.128906,-31044.224609,-9580.426758,-23442.867188
-2318.412354,5492.538574,-15439.489258,37172.246094,-31038.056641,-9577.476562,-23439.333984
-2312.891357,5493.500000,-15443.982422,37164.000000,-31039.933594,-9570.055664,-23433.277344
-2312.466797,5490.907227,-15449.659180,37159.238281,-31046.169922,-9570.926758,-23434.484375
-2312.153809,5495.511230,-15447.871094,37175.195312,-31044.650391,-9573.139648,-23436.316406
-2309.516357,5496.986816,-15443.802734,37174.996094,-31047.466797,-9573.229492,-23436.517578
-2308.912842,5490.996582,-15449.458008,37161.898438,-31056.496094,-9571.753906,-23435.021484
-2308.935059,5488.604980,-15453.705078,37161.585938,-31055.535156,-9570.636719,-23433.232422
-2310.164551,5490.169434,-15455.000977,37168.582031,-31052.830078,-9573.139648,-23434.439453
-2312.377197,5490.236328,-15446.932617,37175.664062,-31051.757812,-9573.296875,-23434.328125
-2312.645508,5488.850586,-15444.518555,37167.664062,-31043.755859,-9572.715820,-23435.982422
-2309.292725,5493.388184,-15443.825195,37164.000000,-31044.134766,-9570.837891,-23435.378906
-2308.666992,5493.521973,-15445.189453,37166.121094,-31053.388672,-9573.251953,-23434.394531
-2311.840820,5492.181152,-15448.162109,37172.582031,-31044.203125,-9576.202148,-23438.865234
-2310.119873,5489.990723,-15452.408203,37160.464844,-31049.052734,-9575.017578,-23440.050781
-2307.079834,5492.292969,-15449.211914,37148.171875,-31047.308594,-9571.911133,-23435.445312
-2306.655273,5493.208984,-15449.100586,37147.390625,-31047.710938,-9574.838867,-23436.832031
-2309.046875,5492.113770,-15450.285156,37162.410156,-31042.570312,-9577.431641,-23438.687500
-2311.304443,5490.124512,-15448.788086,37165.742188,-31045.656250,-9577.655273,-23439.916016
-2305.045898,5490.258789,-15446.910156,37159.707031,-31048.181641,-9571.441406,-23435.826172
-2306.677490,5491.644531,-15446.507812,37164.468750,-31038.748047,-9571.709961,-23436.742188
-2306.588135,5496.360840,-15444.026367,37181.007812,-31034.300781,-9569.161133,-23433.523438
-2307.191650,5495.869141,-15439.288086,37184.964844,-31046.527344,-9568.378906,-23434.998047
-2300.329590,5495.019531,-15436.627930,37175.777344,-31046.996094,-9564.601562,-23431.757812
-2302.207275,5492.918457,-15439.869141,37172.558594,-31047.509766,-9565.741211,-23431.310547
-2308.979736,5495.153809,-15437.208984,37178.906250,-31045.208984,-9571.955078,-23436.607422
-2311.483154,5495.153809,-15434.572266,37177.164062,-31045.632812,-9575.643555,-23441.792969
-2307.504639,5493.768066,-15434.638672,37162.589844,-31051.445312,-9572.625977,-23438.865234
-2304.263672,5495.958496,-15437.097656,37165.988281,-31051.244141,-9569.183594,-23435.267578
-2307.526855,5495.265625,-15443.959961,37167.664062,-31045.097656,-9574.682617,-23441.234375
-2310.499756,5489.878906,-15448.586914,37158.945312,-31039.777344,-9579.174805,-23445.369141
-2310.164551,5482.793457,-15452.185547,37153.425781,-31052.808594,-9577.811523,-23444.341797
-2309.918701,5485.520020,-15450.821289,37153.515625,-31047.488281,-9574.123047,-23441.660156
-2311.863281,5488.939941,-15452.788086,37156.062500,-31049.722656,-9576.515625,-23443.269531
-2313.763184,5487.464844,-15450.016602,37159.238281,-31058.285156,-9579.375977,-23444.921875
-2311.818604,5482.391113,-15454.464844,37153.828125,-31054.373047,-9578.884766,-23445.570312
-2309.516357,5482.524902,-15456.990234,37149.132812,-31047.599609,-9576.045898,-23445.212891
-2311.147949,5489.163574,-15448.273438,37165.226562,-31049.031250,-9574.950195,-23444.341797
-2309.762207,5493.812500,-15442.126953,37178.257812,-31042.191406,-9573.944336,-23441.257812
-2308.443359,5488.068359,-15440.562500,37173.230469,-31042.191406,-9572.849609,-23441.144531
-2303.749512,5484.424805,-15440.763672,37170.121094,-31047.398438,-9569.832031,-23439.156250
-2311.147949,5482.458008,-15450.396484,37162.121094,-31049.277344,-9573.541992,-23443.470703
-2317.160645,5478.993652,-15458.779297,37162.769531,-31052.472656,-9581.767578,-23451.494141
-2318.345215,5477.227539,-15461.416016,37161.761719,-31058.552734,-9580.583008,-23451.761719
-2313.472412,5479.507812,-15457.213867,37156.355469,-31060.117188,-9574.793945,-23446.152344
-2310.142090,5485.073242,-15447.871094,37163.843750,-31053.433594,-9573.586914,-23443.828125
-2313.114990,5486.414062,-15445.278320,37171.039062,-31044.269531,-9578.146484,-23445.123047
-2314.522949,5480.915527,-15461.795898,37163.371094,-31053.142578,-9581.745117,-23448.253906
-2309.538574,5478.278320,-15468.658203,37154.746094,-31047.554688,-9579.375977,-23445.927734
-2306.073975,5480.558105,-15461.975586,37157.941406,-31051.980469,-9576.805664,-23442.933594
-2307.728027,5482.748535,-15456.946289,37169.363281,-31046.013672,-9577.520508,-23441.660156
-2307.661133,5483.128418,-15455.269531,37171.710938,-31050.214844,-9577.476562,-23441.525391
-2305.179932,5482.748535,-15451.939453,37165.183594,-31049.187500,-9574.793945,-23438.126953
-2305.649414,5484.134277,-15448.966797,37165.808594,-31045.320312,-9575.151367,-23440.273438
-2304.487061,5489.677734,-15446.440430,37170.925781,-31042.726562,-9575.978516,-23442.195312
-2307.593994,5486.749512,-15454.598633,37168.601562,-31046.437500,-9578.213867,-23442.105469
-2308.532715,5479.552246,-15459.494141,37162.968750,-31052.361328,-9578.347656,-23442.419922
-2303.257812,5478.523926,-15456.409180,37159.125000,-31046.818359,-9576.716797,-23439.916016
-2308.622314,5477.116211,-15455.470703,37155.617188,-31045.857422,-9581.298828,-23442.306641
-2308.644531,5477.562988,-15456.990234,37155.707031,-31054.707031,-9584.918945,-23444.945312
-2306.297607,5480.871094,-15453.235352,37159.238281,-31054.171875,-9581.320312,-23442.888672
-2300.575684,5485.989746,-15450.888672,37161.136719,-31040.693359,-9575.173828,-23438.507812
-2302.184814,5486.950684,-15448.340820,37169.429688,-31046.035156,-9577.766602,-23440.654297
-2306.007080,5486.414062,-15443.624023,37180.179688,-31053.187500,-9579.733398,-23443.134766
-2304.353027,5488.202637,-15437.343750,37187.804688,-31045.386719,-9574.570312,-23439.625000
-2302.006104,5492.069336,-15432.113281,37190.148438,-31033.072266,-9570.704102,-23437.144531
-2301.357910,5495.265625,-15435.354492,37196.476562,-31036.558594,-9570.837891,-23438.708984
-2305.001221,5492.359863,-15443.311523,37200.519531,-31034.703125,-9575.151367,-23444.654297
-2310.298584,5480.804199,-15457.549805,37186.394531,-31043.576172,-9581.007812,-23447.314453
-2310.253906,5477.250000,-15468.569336,37173.542969,-31051.355469,-9582.326172,-23447.917969
-2309.695068,5478.747559,-15476.660156,37160.199219,-31053.814453,-9582.147461,-23446.419922
-2313.204346,5478.770020,-15475.810547,37161.449219,-31053.544922,-9588.115234,-23450.710938
-2311.259766,5478.434570,-15470.222656,37164.378906,-31053.992188,-9587.556641,-23448.587891
-2299.972168,5485.207520,-15455.158203,37165.093750,-31055.556641,-9578.191406,-23441.324219
-2290.830322,5489.700195,-15445.099609,37162.968750,-31053.478516,-9574.570312,-23435.712891
-2294.473633,5494.751465,-15441.344727,37170.210938,-31039.017578,-9576.873047,-23436.787109
-2308.376221,5488.448242,-15444.764648,37171.710938,-31034.166016,-9581.342773,-23444.207031
-2298.474609,5488.515137,-15448.809570,37171.621094,-31036.000000,-9575.844727,-23437.970703
-2295.725342,5488.090820,-15455.694336,37168.558594,-31040.759766,-9574.660156,-23435.781250
-2312.667969,5481.586426,-15458.376953,37168.066406,-31047.152344,-9583.891602,-23448.498047
-2313.941895,5481.094727,-15459.001953,37170.882812,-31047.085938,-9583.779297,-23448.542969
