20598.316406,19350.285156,26098.767578,29509.398438,11118.963867,9728.931641,8657.478516
20626.412109,19398.474609,25990.427734,29590.466797,11162.371094,9554.744141,8699.544922
20593.466797,19378.269531,25971.005859,29604.794922,11124.105469,9581.186523,8669.972656
20560.138672,19328.492188,26065.888672,29540.646484,11079.938477,9762.750000,8627.080078
20585.419922,19349.033203,26121.343750,29534.164062,11109.331055,9757.944336,8646.302734
20628.089844,19407.013672,26031.443359,29596.144531,11164.740234,9579.711914,8698.583008
20605.759766,19398.384766,25969.171875,29612.640625,11135.817383,9554.856445,8679.540039
20562.351562,19331.107422,26065.708984,29565.232422,11077.032227,9736.419922,8628.242188
20576.478516,19322.388672,26115.642578,29527.078125,11091.360352,9776.898438,8635.708008
20625.205078,19389.914062,26034.908203,29585.908203,11153.095703,9604.365234,8689.262695
20616.041016,19402.519531,25966.511719,29625.849609,11146.009766,9541.870117,8688.882812
20567.695312,19348.318359,26039.736328,29561.878906,11091.672852,9711.207031,8642.145508
20565.839844,19321.919922,26130.105469,29518.226562,11082.531250,9792.791016,8629.337891
20615.035156,19377.666016,26074.449219,29566.820312,11144.780273,9635.613281,8680.768555
20617.740234,19403.191406,25971.765625,29615.189453,11153.855469,9527.274414,8691.699219
20568.386719,19348.808594,26022.435547,29584.677734,11092.968750,9667.196289,8639.060547
20560.005859,19318.478516,26129.679688,29537.404297,11074.975586,9795.293945,8622.408203
20610.632812,19366.175781,26090.318359,29567.757812,11134.722656,9677.031250,8675.248047
20622.142578,19391.634766,25983.812500,29625.962891,11153.251953,9526.872070,8690.603516
20579.205078,19354.888672,25997.066406,29593.484375,11103.183594,9631.209961,8648.783203
20553.947266,19320.109375,26100.935547,29520.126953,11076.250000,9792.834961,8623.838867
20594.650391,19361.572266,26085.646484,29545.205078,11126.384766,9711.028320,8665.458008
20621.070312,19410.656250,25987.433594,29620.597656,11163.086914,9542.674805,8699.231445
20590.203125,19376.480469,25987.679688,29611.142578,11120.484375,9606.869141,8667.134766
20559.134766,19330.123047,26099.460938,29552.402344,11078.239258,9786.554688,8629.404297
20587.900391,19353.458984,26130.619141,29547.619141,11113.108398,9744.734375,8656.070312
20623.283203,19399.615234,26022.347656,29620.060547,11158.504883,9554.275391,8692.682617
20596.751953,19377.597656,25980.750000,29639.037109,11130.408203,9572.492188,8673.706055
20552.226562,19313.783203,26069.353516,29552.738281,11073.031250,9751.999023,8624.129883
20578.916016,19323.595703,26100.935547,29519.500000,11099.116211,9765.878906,8644.179688
20623.105469,19386.136719,26012.982422,29592.322266,11159.018555,9587.668945,8695.409180
20603.568359,19387.298828,25964.544922,29623.636719,11138.656250,9551.615234,8682.512695
20556.921875,19329.765625,26049.951172,29558.593750,11077.479492,9724.595703,8628.622070
20561.570312,19319.529297,26111.708984,29524.216797,11082.866211,9782.307617,8629.494141
20614.789062,19379.722656,26036.160156,29582.398438,11148.356445,9614.713867,8684.926758
20611.750000,19391.142578,25960.656250,29628.197266,11148.200195,9530.850586,8687.407227
20559.312500,19327.396484,26032.427734,29573.703125,11086.152344,9691.023438,8636.781250
20556.160156,19303.054688,26118.101562,29516.013672,11076.584961,9791.270508,8625.045898
20600.439453,19355.894531,26073.175781,29586.623047,11134.320312,9647.750000,8673.080078
20608.867188,19379.654297,25965.820312,29615.792969,11146.568359,9519.518555,8681.864258
20567.091797,19329.363281,25980.392578,29564.003906,11091.672852,9647.213867,8636.445312
20554.751953,19305.000000,26095.056641,29505.173828,11070.170898,9790.711914,8618.743164
20599.859375,19353.771484,26087.345703,29552.828125,11126.832031,9683.467773,8666.687500
20625.652344,19394.339844,25979.968750,29616.730469,11161.968750,9535.120117,8699.902344
20582.357422,19355.044922,25989.064453,29589.373047,11107.900391,9619.363281,8656.427734
20552.898438,19308.173828,26097.873047,29526.564453,11069.343750,9777.680664,8618.295898
20592.035156,19339.800781,26119.308594,29554.123047,11121.355469,9721.734375,8662.820312
20623.238281,19390.628906,26010.902344,29619.859375,11165.254883,9549.291016,8702.651367
20592.863281,19369.595703,25982.740234,29622.296875,11127.211914,9593.010742,8668.475586
20551.511719,19310.677734,26092.621094,29553.855469,11074.126953,9766.884766,8621.044922
20584.615234,19329.183594,26123.712891,29536.957031,11107.609375,9748.802734,8649.722656
20627.552734,19387.902344,26012.400391,29606.828125,11162.103516,9568.267578,8699.611328
20598.496094,19369.664062,25948.207031,29604.347656,11133.694336,9561.718750,8677.304688
20554.775391,19310.207031,26031.623047,29525.714844,11075.691406,9739.302734,8623.571289
20571.271484,19322.255859,26104.623047,29510.716797,11093.818359,9766.371094,8637.026367
20610.318359,19381.107422,26026.414062,29581.548828,11147.440430,9582.662109,8683.473633
20601.042969,19383.722656,25964.142578,29614.875000,11140.645508,9537.958008,8682.311523
20560.384766,19330.101562,26042.865234,29558.884766,11083.760742,9713.397461,8631.885742
20569.593750,19322.523438,26119.621094,29517.578125,11089.706055,9794.064453,8634.188477
20613.203125,19379.140625,26063.607422,29577.906250,11148.066406,9626.962891,8682.579102
20607.525391,19394.138672,25973.261719,29622.050781,11149.965820,9528.749023,8689.374023
20557.234375,19344.048828,26028.113281,29579.134766,11088.789062,9676.382812,8638.791992
20554.306641,19312.197266,26105.339844,29509.308594,11076.697266,9788.252930,8622.207031
20607.949219,19365.349609,26060.748047,29539.214844,11138.678711,9656.422852,8672.946289
20611.236328,19397.156250,25961.326172,29597.128906,11147.284180,9514.600586,8683.987305
20563.402344,19354.083984,25996.978516,29578.912109,11093.795898,9634.182617,8640.200195
20552.496094,19321.003906,26112.111328,29531.996094,11073.098633,9791.292969,8621.335938
20594.583984,19350.798828,26086.519531,29552.066406,11125.893555,9699.382812,8667.849609
20614.945312,19387.500000,25974.380859,29601.843750,11156.269531,9529.173828,8693.509766
20574.064453,19353.056641,25974.558594,29586.242188,11107.453125,9598.688477,8648.962891
20545.566406,19306.699219,26081.220703,29512.884766,11067.153320,9771.511719,8610.741211
20577.216797,19342.238281,26108.357422,29519.634766,11105.083984,9717.688477,8642.390625
20611.816406,19391.187500,26004.644531,29588.814453,11153.586914,9542.048828,8685.261719
20589.443359,19368.121094,25979.050781,29610.226562,11126.921875,9582.169922,8669.592773
20551.421875,19314.410156,26081.667969,29535.818359,11070.997070,9757.094727,8619.793945
20575.628906,19327.330078,26123.734375,29522.027344,11096.634766,9748.444336,8635.149414
20611.750000,19376.906250,26030.818359,29599.855469,11151.150391,9567.284180,8686.290039
20590.851562,19363.628906,25958.464844,29617.312500,11127.837891,9544.149414,8668.050781
20543.935547,19314.833984,26041.636719,29541.539062,11064.895508,9713.463867,8608.058594
20557.367188,19325.294922,26125.121094,29506.068359,11083.134766,9764.247070,8621.760742
20606.318359,19376.525391,26049.011719,29580.341797,11148.088867,9597.346680,8679.427734
20598.316406,19374.333984,25952.699219,29619.771484,11138.902344,9526.469727,8674.130859
20554.283203,19328.468750,26033.166016,29562.550781,11080.899414,9692.945312,8624.666016
20553.634766,19315.683594,26128.205078,29508.927734,11076.697266,9782.375000,8618.027344
20604.417969,19363.896484,26063.720703,29562.326172,11137.046875,9628.750977,8669.481445
20619.707031,19394.585938,25976.392578,29634.523438,11152.983398,9521.350586,8683.629883
20568.587891,19337.500000,26026.236328,29589.103516,11094.086914,9662.524414,8638.904297
20553.457031,19313.560547,26126.484375,29510.873047,11077.323242,9794.511719,8620.821289
20606.943359,19367.718750,26106.433594,29556.359375,11136.041016,9673.141602,8668.699219
20619.841797,19397.736328,25992.171875,29628.332031,11160.426758,9530.023438,8695.119141
20577.640625,19349.078125,26011.417969,29609.466797,11106.447266,9628.416016,8647.598633
20555.513672,19313.650391,26114.078125,29538.208984,11073.008789,9781.816406,8613.736328
20597.445312,19353.345703,26116.359375,29555.777344,11125.758789,9704.523438,8657.925781
20625.517578,19394.183594,25999.705078,29620.083984,11160.851562,9534.985352,8693.152344
20586.357422,19360.410156,25982.583984,29606.806641,11118.293945,9593.055664,8657.411133
20555.289062,19317.203125,26100.556641,29535.906250,11076.719727,9772.160156,8619.636719
20585.576172,19340.316406,26129.478516,29533.917969,11109.777344,9735.212891,8644.000000
20622.523438,19386.404297,26027.443359,29612.662109,11159.420898,9551.034180,8687.004883
20593.533203,19369.015625,25971.207031,29608.974609,11127.815430,9559.214844,8662.776367
20550.439453,19313.539062,26069.576172,29540.914062,11071.690430,9738.565430,8611.925781
20571.449219,19321.986328,26124.919922,29525.669922,11094.265625,9756.379883,8629.874023
20619.662109,19382.470703,26038.820312,29606.091797,11154.325195,9578.571289,8684.725586
20602.742188,19380.548828,25971.228516,29627.705078,11136.554688,9535.879883,8671.336914
20556.205078,19328.423828,26057.751953,29563.511719,11078.664062,9713.151367,8619.413086
20565.861328,19322.054688,26138.396484,29535.146484,11086.017578,9775.110352,8621.783203
20614.476562,19374.982422,26059.652344,29582.464844,11148.580078,9606.846680,8674.443359
20612.755859,19386.449219,25961.193359,29618.585938,11150.525391,9523.072266,8681.149414
20562.552734,19332.671875,26021.273438,29571.333984,11088.878906,9679.958984,8629.024414
20563.269531,19311.906250,26125.253906,29521.132812,11080.139648,9782.083984,8617.960938
20611.392578,19370.222656,26075.521484,29575.111328,11144.333984,9642.229492,8671.403320
20612.912109,19395.078125,25974.089844,29634.568359,11155.889648,9516.053711,8684.099609
20573.572266,19348.832031,26019.128906,29594.603516,11100.300781,9645.693359,8641.162109
20560.787109,19310.564453,26116.849609,29521.757812,11074.774414,9785.012695,8618.049805
20603.255859,19361.347656,26094.119141,29551.865234,11130.363281,9678.215820,8662.999023
20620.734375,19398.654297,25979.119141,29626.767578,11160.962891,9523.117188,8689.128906
20576.099609,19356.878906,25977.957031,29603.453125,11105.888672,9604.253906,8643.016602
20550.304688,19311.750000,26098.812500,29538.835938,11068.762695,9769.633789,8610.807617
20592.371094,19343.601562,26112.580078,29543.484375,11119.724609,9709.351562,8651.555664
20622.658203,19391.300781,25998.072266,29608.527344,11161.342773,9534.337891,8689.128906
20588.392578,19362.779297,25965.259766,29602.761719,11122.026367,9574.793945,8656.025391
20553.613281,19313.539062,26077.869141,29541.607422,11075.870117,9758.279297,8615.457031
20580.726562,19331.687500,26126.037109,29542.142578,11107.005859,9738.296875,8638.368164
20618.208984,19386.560547,26032.673828,29618.742188,11157.833984,9553.783203,8682.244141
20593.845703,19376.369141,25981.644531,29620.732422,11132.286133,9545.155273,8660.920898
20553.746094,19318.767578,26066.089844,29555.666016,11078.239258,9730.451172,8617.178711
20571.449219,19319.371094,26122.839844,29536.353516,11094.712891,9762.817383,8628.153320
20616.533203,19376.525391,26030.908203,29585.863281,11151.776367,9580.538086,8677.103516
20609.246094,19387.187500,25955.380859,29615.904297,11145.875977,9529.308594,8676.500000
20557.814453,19332.873047,26046.554688,29566.685547,11083.872070,9700.746094,8623.011719
20562.867188,19319.439453,26138.666016,29530.140625,11085.414062,9779.916016,8621.916992
20613.537109,19374.111328,26065.441406,29582.398438,11145.607422,9616.614258,8673.616211
20617.314453,19386.583984,25952.386719,29631.505859,11158.571289,9522.580078,8686.088867
20572.544922,19336.560547,26005.449219,29579.828125,11106.178711,9672.895508,8637.742188
20565.392578,19319.730469,26123.130859,29524.886719,11093.617188,9794.556641,8625.068359
20605.736328,19363.292969,26092.375000,29564.830078,11143.484375,9658.993164,8672.230469
20613.582031,19389.779297,25988.619141,29632.109375,11160.024414,9520.479492,8688.189453
20566.822266,19341.746094,26003.773438,29601.128906,11102.513672,9631.567383,8639.462891
20549.835938,19310.744141,26108.535156,29537.025391,11074.037109,9780.810547,8609.667969
20597.064453,19356.005859,26101.226562,29562.953125,11131.212891,9690.732422,8658.730469
20618.722656,19396.261719,25993.066406,29626.744141,11166.104492,9526.603516,8690.961914
20576.992188,19357.281250,25972.972656,29604.839844,11118.293945,9593.860352,8648.403320
20546.146484,19308.173828,26082.427734,29541.583984,11077.255859,9763.331055,8609.154297
20580.769531,19341.208984,26099.884766,29540.869141,11118.159180,9715.073242,8641.273438
20621.048828,19388.103516,25996.753906,29603.007812,11165.791016,9538.002930,8685.731445
20593.755859,19363.806641,25968.076172,29620.396484,11129.916992,9561.986328,8656.338867
20554.751953,19315.728516,26081.847656,29558.773438,11076.920898,9744.376953,8611.523438
20574.355469,19324.691406,26136.921875,29554.279297,11102.401367,9743.437500,8629.874023
20622.478516,19388.527344,26036.406250,29620.843750,11164.495117,9565.540039,8682.266602
20606.228516,19385.734375,25972.859375,29630.923828,11144.757812,9542.048828,8668.922852
20556.630859,19326.568359,26058.333984,29562.818359,11081.792969,9717.800781,8614.384766
20565.771484,19322.724609,26122.169922,29522.027344,11094.489258,9760.939453,8619.860352
20619.640625,19388.238281,26051.248047,29582.376953,11161.500000,9592.228516,8679.696289
20612.509766,19400.308594,25967.451172,29630.476562,11159.800781,9527.676758,8683.383789
20564.251953,19337.566406,26028.113281,29572.652344,11093.885742,9689.726562,8627.236328
20557.658203,19316.398438,26139.648438,29523.166016,11084.744141,9775.512695,8615.122070
20604.039062,19376.345703,26104.535156,29581.638672,11145.831055,9618.872070,8662.374023
20609.513672,19396.195312,25963.986328,29633.406250,11157.789062,9506.353516,8675.069336
20562.464844,19344.986328,26010.367188,29587.292969,11096.657227,9640.396484,8623.503906
20552.406250,19322.904297,26128.316406,29518.181641,11080.832031,9777.591797,8610.338867
20596.326172,19368.970703,26086.406250,29553.900391,11137.583008,9660.155273,8657.500977
20620.466797,19401.671875,25957.302734,29612.373047,11164.606445,9516.076172,8686.558594
20576.634766,19360.476562,25969.351562,29591.830078,11108.011719,9611.629883,8639.351562
20554.640625,19330.123047,26084.394531,29534.164062,11081.055664,9773.500977,8610.964844
20588.906250,19366.980469,26094.320312,29540.824219,11127.994141,9692.118164,8645.945312
20622.187500,19411.103516,25994.585938,29613.421875,11173.234375,9529.263672,8690.246094
20585.464844,19374.156250,25976.882812,29604.392578,11127.055664,9578.526367,8649.833984
20553.478516,19323.753906,26086.742188,29542.814453,11083.581055,9758.033203,8609.421875
20584.324219,19349.525391,26122.974609,29541.695312,11119.388672,9728.775391,8640.581055
20622.746094,19402.765625,26006.230469,29608.371094,11168.898438,9545.937500,8684.970703
20592.638672,19385.041016,25959.494141,29614.875000,11135.728516,9552.621094,8659.557617
20557.144531,19336.515625,26071.654297,29545.406250,11089.571289,9742.208984,8618.497070
20581.552734,19351.089844,26137.078125,29522.429688,11114.695312,9759.106445,8635.574219
20627.708984,19406.029297,26035.177734,29588.187500,11171.513672,9575.397461,8686.290039
20610.341797,19401.380859,25950.083984,29604.572266,11153.966797,9533.533203,8675.896484
20564.230469,19346.574219,26039.513672,29546.658203,11095.651367,9709.105469,8623.212891
20570.554688,19337.007812,26123.041016,29516.572266,11102.043945,9771.690430,8624.331055
20615.326172,19393.736328,26052.878906,29579.761719,11161.902344,9601.638672,8674.979492
20612.710938,19401.380859,25965.082031,29627.482422,11160.874023,9516.232422,8677.930664
20557.166016,19341.164062,26018.255859,29561.320312,11091.360352,9663.039062,8615.658203
20557.412109,19331.039062,26123.734375,29505.843750,11083.044922,9773.277344,8609.243164
20608.843750,19378.515625,26078.226562,29544.042969,11144.915039,9631.902344,8660.406250
20611.726562,19397.132812,25962.980469,29599.789062,11157.454102,9503.827148,8673.236328
20571.628906,19356.923828,26008.041016,29569.210938,11108.056641,9637.043945,8633.987305
20560.519531,19328.916016,26122.013672,29517.824219,11087.090820,9779.647461,8613.736328
20599.054688,19371.318359,26104.019531,29551.150391,11139.974609,9671.084961,8655.779297
20618.365234,19404.197266,25987.142578,29620.375000,11170.865234,9515.137695,8686.066406
20580.009766,19364.947266,25967.115234,29592.478516,11120.774414,9600.096680,8643.821289
20553.232422,19327.843750,26079.835938,29524.417969,11086.666016,9768.807617,8610.160156
20593.287109,19363.740234,26095.281250,29527.390625,11131.458984,9705.082031,8646.056641
20632.849609,19418.480469,25992.685547,29596.212891,11176.699219,9533.398438,8689.754883
20600.349609,19390.830078,25967.205078,29595.630859,11139.259766,9577.476562,8662.329102
20563.939453,19334.326172,26077.578125,29537.605469,11088.722656,9752.490234,8611.590820
20590.515625,19355.357422,26126.283203,29527.792969,11124.060547,9737.224609,8641.385742
20624.712891,19408.845703,26020.537109,29585.638672,11171.132812,9546.921875,8684.122070
20603.121094,19396.642578,25962.041016,29603.699219,11148.066406,9540.751953,8666.039062
20567.695312,19342.595703,26064.525391,29550.435547,11097.439453,9729.177734,8621.894531
20590.494141,19360.566406,26135.960938,29525.447266,11126.675781,9771.802734,8644.827148
20623.283203,19413.583984,26046.843750,29588.367188,11172.138672,9582.169922,8681.059570
20599.210938,19405.224609,25965.058594,29622.207031,11144.713867,9512.142578,8660.272461
20560.720703,19356.542969,26042.798828,29554.660156,11092.790039,9689.615234,8618.966797
20570.599609,19352.140625,26128.785156,29518.896484,11099.294922,9772.987305,8620.754883
20614.298828,19402.542969,26060.880859,29569.546875,11153.541992,9609.908203,8669.816406
20602.562500,19414.703125,25959.962891,29608.259766,11153.385742,9507.179688,8671.917969
20548.919922,19360.878906,26010.701172,29569.076172,11090.309570,9653.047852,8616.060547
20547.175781,19340.650391,26121.476562,29523.054688,11079.536133,9775.021484,8605.666992
20601.066406,19394.048828,26084.238281,29563.845703,11147.350586,9651.840820,8663.177734
20605.201172,19417.250000,25973.732422,29619.279297,11156.984375,9505.167969,8673.996094
20553.613281,19368.142578,25994.027344,29582.308594,11093.572266,9608.880859,8619.301758
20526.007812,19324.826172,26111.373047,29523.277344,11061.855469,9759.531250,8587.651367
20571.673828,19367.517578,26111.910156,29560.001953,11118.338867,9674.460938,8635.685547
20602.072266,19411.841797,26003.617188,29616.708984,11159.129883,9509.907227,8670.397461
20559.960938,19370.355469,26002.074219,29595.876953,11112.706055,9576.314453,8628.980469
20528.757812,19325.003906,26103.908203,29527.501953,11069.007812,9744.376953,8588.143555
20575.048828,19362.824219,26116.179688,29539.595703,11116.773438,9708.278320,8630.097656
20609.513672,19408.779297,26000.576172,29621.267578,11165.098633,9531.632812,8673.258789
20580.324219,19381.621094,25964.076172,29614.496094,11127.770508,9552.666016,8644.402344
20537.005859,19325.294922,26080.460938,29548.625000,11069.387695,9725.064453,8591.541016
20563.558594,19336.560547,26133.748047,29539.728516,11100.568359,9729.668945,8616.396484
20605.982422,19390.316406,26028.583984,29601.732422,11154.167969,9546.854492,8666.016602
20589.822266,19383.632812,25962.533203,29627.705078,11135.347656,9524.927734,8652.159180
20546.974609,19331.308594,26055.494141,29561.902344,11083.514648,9708.904297,8605.711914
20555.312500,19333.029297,26135.378906,29528.843750,11097.372070,9757.966797,8613.378906
20605.513672,19393.066406,26066.603516,29599.564453,11159.510742,9586.305664,8669.056641
20596.283203,19395.121094,25973.375000,29631.416016,11149.698242,9507.269531,8661.368164
20545.298828,19329.921875,26032.070312,29573.011719,11082.061523,9663.061523,8601.621094
20547.511719,19307.837891,26126.640625,29530.050781,11079.491211,9761.699219,8599.229492
20595.857422,19361.035156,26068.167969,29583.068359,11145.227539,9617.262695,8656.673828
20595.455078,19385.310547,25961.728516,29632.199219,11155.732422,9502.352539,8667.916992
20547.845703,19340.539062,26017.630859,29593.507812,11096.768555,9634.406250,8614.339844
20544.091797,19317.337891,26138.933594,29547.351562,11083.358398,9772.160156,8601.800781
20585.509766,19360.677734,26100.130859,29584.298828,11139.684570,9657.562500,8651.041016
20616.935547,19396.931641,25988.283203,29655.689453,11174.418945,9513.282227,8680.344727
20572.812500,19356.966797,25993.087891,29618.429688,11119.813477,9610.221680,8636.020508
20543.041016,19313.671875,26113.408203,29537.671875,11077.323242,9761.028320,8595.675781
20586.828125,19355.960938,26122.236328,29558.750000,11128.776367,9686.865234,8640.245117
20617.830078,19406.542969,26006.767578,29632.332031,11174.530273,9527.498047,8689.374023
20580.345703,19365.730469,25984.437500,29628.443359,11131.526367,9578.593750,8653.656250
20551.220703,19313.425781,26098.878906,29569.412109,11086.397461,9755.150391,8609.869141
20588.257812,19342.058594,26126.349609,29567.064453,11125.312500,9728.864258,8641.809570
20620.466797,19388.707031,26016.042969,29634.902344,11170.910156,9539.456055,8680.747070
20587.945312,19369.931641,25974.894531,29646.615234,11141.852539,9546.407227,8656.964844
20551.109375,19316.355469,26068.816406,29566.037109,11087.493164,9731.792969,8609.914062
20571.427734,19318.277344,26119.533203,29542.568359,11103.474609,9750.724609,8624.621094
20617.494141,19380.771484,26029.119141,29609.578125,11162.684570,9570.926758,8676.186523
20602.228516,19393.468750,25969.685547,29641.787109,11154.391602,9532.548828,8669.592773
20549.388672,19328.625000,26060.232422,29587.271484,11088.476562,9700.008789,8611.433594
20556.048828,19306.564453,26128.697266,29542.679688,11088.766602,9757.452148,8607.791016
20599.255859,19357.794922,26041.210938,29592.769531,11144.333984,9586.238281,8655.579102
20600.238281,19372.613281,25954.263672,29643.330078,11152.737305,9507.895508,8667.559570
20555.468750,19323.820312,26024.113281,29586.824219,11097.394531,9664.201172,8617.043945
20553.925781,19305.558594,26128.763672,29547.126953,11087.269531,9773.098633,8609.064453
20598.763672,19360.767578,26080.058594,29592.835938,11144.870117,9635.635742,8658.574219
20604.216797,19389.087891,25967.003906,29634.455078,11159.420898,9510.353516,8676.387695
20566.130859,19336.896484,26002.208984,29602.023438,11110.626953,9641.804688,8637.920898
20554.082031,19300.685547,26121.656250,29540.935547,11087.000977,9780.810547,8610.540039
20598.115234,19341.880859,26109.853516,29572.898438,11140.354492,9675.309570,8655.690430
20617.226562,19376.927734,25986.830078,29638.166016,11168.406250,9516.992188,8683.674805
20567.046875,19340.472656,25984.460938,29624.599609,11117.891602,9598.598633,8637.272461
20539.486328,19290.716797,26100.712891,29547.396484,11077.881836,9765.051758,8600.615234
20579.205078,19321.763672,26114.390625,29557.812500,11122.138672,9703.472656,8637.629883
20605.246094,19370.021484,26008.935547,29618.162109,11162.416016,9519.875977,8671.716797
20568.833984,19351.357422,25985.935547,29620.552734,11122.652344,9560.914062,8644.603516
20538.324219,19297.421875,26086.339844,29554.794922,11074.954102,9744.756836,8601.621094
20567.494141,19312.890625,26128.048828,29542.634766,11110.090820,9732.842773,8629.069336
20610.386719,19370.423828,26042.978516,29625.939453,11165.544922,9553.023438,8679.919922
20586.380859,19355.089844,25970.736328,29641.541016,11134.677734,9535.387695,8653.902344
20539.798828,19296.328125,26057.505859,29549.609375,11073.523438,9709.620117,8597.128906
20552.406250,19299.970703,26130.261719,29523.367188,11090.510742,9742.878906,8606.561523
20599.210938,19356.251953,26044.564453,29596.369141,11154.950195,9572.112305,8664.608398
20592.683594,19359.425781,25948.072266,29614.742188,11145.540039,9511.941406,8658.663086
20542.570312,19296.283203,26025.855469,29547.886719,11079.133789,9677.657227,8603.164062
20552.763672,19288.101562,26124.382812,29527.927734,11083.581055,9764.203125,8605.644531
20605.089844,19349.525391,26067.207031,29591.429688,11150.123047,9608.679688,8663.848633
20608.107422,19377.351562,25975.498047,29638.255859,11162.929688,9508.275391,8675.539062
20548.271484,19317.494141,26028.449219,29587.361328,11092.746094,9646.811523,8617.021484
20539.687500,19290.425781,26135.693359,29535.951172,11076.898438,9775.668945,8604.638672
20594.875000,19343.265625,26087.882812,29571.714844,11142.433594,9651.750977,8661.166992
20607.636719,19380.816406,25979.365234,29622.429688,11161.410156,9508.386719,8679.405273
20564.855469,19334.503906,26012.958984,29587.785156,11101.976562,9616.300781,8628.041016
20539.486328,19295.544922,26123.824219,29527.591797,11071.556641,9765.946289,8598.089844
20580.681641,19338.437500,26125.968750,29566.976562,11123.210938,9678.483398,8641.921875
20606.585938,19376.906250,26008.869141,29634.343750,11158.839844,9514.109375,8676.186523
20567.650391,19337.185547,25983.812500,29611.142578,11113.018555,9582.728516,8640.602539
20530.703125,19283.207031,26087.167969,29532.308594,11069.007812,9754.591797,8597.799805
20567.203125,19308.419922,26113.519531,29531.705078,11108.325195,9708.368164,8628.958008
20607.167969,19364.566406,26004.419922,29605.980469,11158.907227,9527.833008,8672.543945
20576.925781,19351.781250,25971.072266,29616.238281,11124.775391,9549.916992,8646.124023
20534.591797,19298.517578,26076.527344,29541.181641,11067.845703,9728.931641,8592.949219
20560.138672,19315.326172,26139.425781,29528.351562,11101.127930,9738.990234,8624.286133
20606.228516,19367.628906,26044.117188,29595.408203,11157.341797,9553.850586,8674.018555
20583.810547,19351.871094,25967.205078,29608.550781,11133.739258,9521.932617,8654.550781
20537.699219,19295.410156,26063.429688,29554.705078,11075.467773,9702.757812,8605.108398
20549.433594,19294.316406,26137.837891,29532.197266,11085.771484,9752.982422,8610.741211
20594.875000,19344.025391,26044.587891,29584.298828,11148.803711,9584.405273,8665.905273
20595.521484,19358.822266,25965.126953,29611.031250,11144.176758,9508.454102,8663.446289
20554.394531,19311.728516,26039.378906,29560.226562,11087.626953,9675.623047,8615.032227
20551.064453,19300.351562,26136.832031,29533.425781,11086.889648,9776.384766,8615.099609
20589.621094,19349.949219,26071.923828,29579.203125,11144.937500,9622.157227,8662.239258
20601.601562,19373.910156,25972.212891,29620.105469,11157.587891,9504.765625,8673.750977
20559.937500,19326.591797,26011.529297,29577.347656,11103.228516,9648.308594,8634.500977
20544.380859,19293.800781,26116.359375,29518.472656,11077.144531,9771.310547,8602.828125
20589.957031,19336.091797,26095.146484,29556.113281,11131.458984,9649.203125,8646.973633
20608.710938,19375.630859,25986.316406,29614.607422,11160.091797,9503.872070,8675.494141
20567.582031,19334.548828,25997.291016,29593.351562,11108.503906,9605.460938,8632.600586
20538.167969,19291.142578,26116.738281,29528.218750,11074.416992,9769.522461,8603.901367
20579.808594,19336.158203,26116.582031,29538.968750,11124.261719,9692.118164,8641.027344
20606.251953,19378.089844,25987.298828,29597.621094,11164.785156,9516.948242,8677.259766
20564.833984,19340.986328,25958.152344,29583.158203,11112.728516,9561.718750,8635.082031
20534.279297,19286.894531,26076.751953,29530.117188,11067.979492,9743.125000,8594.893555
20569.996094,19318.164062,26118.302734,29530.921875,11110.739258,9719.767578,8628.555664
20603.189453,19370.736328,26008.287109,29597.753906,11156.157227,9531.476562,8670.688477
20580.636719,19350.128906,25952.675781,29594.021484,11126.876953,9535.902344,8646.883789
20533.675781,19293.890625,26065.396484,29530.966797,11066.326172,9714.582031,8592.189453
20551.757812,19303.054688,26132.273438,29523.076172,11091.717773,9742.007812,8615.255859
20606.498047,19363.292969,26043.603516,29603.164062,11159.733398,9570.882812,8678.175781
20588.369141,19357.257812,25965.908203,29618.117188,11139.795898,9517.618164,8660.138672
20544.873047,19302.675781,26057.460938,29560.494141,11081.502930,9696.700195,8610.718750
20554.306641,19303.904297,26141.906250,29522.070312,11090.018555,9763.152344,8612.551758
20597.087891,19363.941406,26073.800781,29576.675781,11148.222656,9589.523438,8656.226562
20601.355469,19378.558594,25997.714844,29626.699219,11156.626953,9510.153320,8672.566406
20554.306641,19311.080078,26040.273438,29575.669922,11095.830078,9670.347656,8625.716797
20538.748047,19281.261719,26121.544922,29528.062500,11078.440430,9771.086914,8605.264648
20588.482422,19341.812500,26064.167969,29569.144531,11143.864258,9630.651367,8658.238281
20597.466797,19370.513672,25959.337891,29609.757812,11156.515625,9499.803711,8675.762695
20553.187500,19324.333984,26008.802734,29577.837891,11099.496094,9626.158203,8628.242188
20543.734375,19297.019531,26124.337891,29528.173828,11084.274414,9779.178711,8612.775391
20584.816406,19337.230469,26100.689453,29557.990234,11133.694336,9668.961914,8651.287109
20603.412109,19372.412109,25983.632812,29610.875000,11161.030273,9509.326172,8679.047852
20561.101562,19328.537109,25988.082031,29578.107422,11105.754883,9587.713867,8635.328125
20537.183594,19284.101562,26105.294922,29516.125000,11067.890625,9754.994141,8597.463867
20570.667969,19319.013672,26118.884766,29534.410156,11112.862305,9692.632812,8630.589844
20603.859375,19371.832031,26006.722656,29608.394531,11161.834961,9524.145508,8677.863281
20569.392578,19342.572266,25977.843750,29601.710938,11118.405273,9558.141602,8646.951172
