-12702.406250,-7146.858398,4734.836914,12373.076172,35153.972656,16032.525391,10205.649414
-12693.085938,-7140.644531,4738.569824,12376.160156,35193.425781,16039.745117,10212.534180
-12672.410156,-7147.819336,4739.620117,12360.357422,35198.832031,16057.112305,10229.387695
-12674.600586,-7152.535645,4717.201172,12339.257812,35177.980469,16050.608398,10226.191406
-12705.558594,-7150.814453,4717.291016,12344.085938,35159.851562,16027.630859,10201.000977
-12706.965820,-7139.884766,4731.618164,12360.938477,35161.058594,16023.093750,10196.776367
-12688.101562,-7150.457031,4723.549316,12348.086914,35168.523438,16037.979492,10210.410156
-12681.708984,-7160.470703,4715.413086,12346.342773,35167.765625,16048.506836,10220.983398
-12697.958984,-7153.161621,4721.470703,12346.522461,35156.589844,16035.051758,10207.303711
-12703.457031,-7142.253906,4731.729980,12364.716797,35153.054688,16030.402344,10201.783203
-12689.152344,-7148.177246,4730.031250,12356.088867,35163.851562,16041.243164,10215.171875
-12675.875000,-7151.060547,4728.757324,12337.424805,35185.332031,16053.536133,10223.665039
-12685.195312,-7139.683594,4729.941895,12352.556641,35180.167969,16048.395508,10218.278320
-12695.991211,-7127.658203,4743.151855,12379.177734,35176.125000,16041.265625,10211.639648
-12684.145508,-7127.278320,4745.789062,12374.394531,35184.394531,16053.625977,10226.526367
-12674.936523,-7142.588867,4728.645508,12345.784180,35179.812500,16059.705078,10234.707031
-12676.031250,-7134.050781,4735.708496,12354.434570,35174.804688,16057.514648,10228.850586
-12685.083984,-7131.681641,4747.197266,12370.908203,35164.636719,16048.284180,10221.899414
-12680.501953,-7138.878906,4742.838867,12361.118164,35166.980469,16045.377930,10222.636719
-12670.354492,-7147.595703,4727.975098,12341.559570,35169.261719,16053.960938,10230.035156
-12673.416016,-7147.327637,4725.784668,12344.957031,35181.218750,16054.340820,10229.431641
-12689.777344,-7141.516113,4742.302246,12369.968750,35176.929688,16042.292969,10217.563477
-12695.142578,-7137.313965,4735.954590,12365.119141,35171.898438,16038.917969,10213.204102
-12687.385742,-7149.294434,4716.620117,12338.699219,35168.992188,16048.350586,10221.318359
-12679.428711,-7152.379395,4725.672852,12338.118164,35165.238281,16049.512695,10225.229492
-12690.984375,-7141.449219,4735.417969,12355.329102,35174.515625,16041.108398,10215.640625
-12685.732422,-7138.230469,4733.406250,12366.973633,35173.621094,16041.690430,10218.345703
-12673.259766,-7150.367676,4726.678711,12342.454102,35172.636719,16052.665039,10229.409180
-12686.939453,-7160.135254,4727.349121,12329.289062,35162.332031,16044.707031,10218.949219
-12703.703125,-7144.689941,4734.702637,12347.528320,35158.464844,16035.721680,10209.024414
-12707.502930,-7135.436523,4736.871094,12364.068359,35158.980469,16032.592773,10209.225586
-12691.833984,-7140.018555,4729.651367,12350.589844,35165.371094,16046.607422,10225.430664
-12677.260742,-7147.774902,4724.443359,12341.291992,35165.796875,16058.565430,10235.041992
-12697.109375,-7154.390625,4721.671875,12331.032227,35147.492188,16036.862305,10211.081055
-12714.364258,-7144.176270,4727.795898,12347.572266,35154.195312,16024.143555,10197.960938
-12699.567383,-7151.149902,4728.689941,12348.958008,35157.371094,16034.671875,10211.595703
-12677.484375,-7157.855469,4722.096191,12339.212891,35168.925781,16056.128906,10232.806641
-12685.776367,-7149.853516,4729.427734,12339.235352,35170.089844,16045.534180,10224.537109
-12710.765625,-7139.996094,4738.860352,12351.059570,35154.957031,16025.440430,10202.631836
-12696.460938,-7144.667969,4722.074219,12345.114258,35155.894531,16035.945312,10214.545898
-12683.474609,-7159.978516,4714.452148,12320.527344,35149.011719,16041.578125,10223.709961
-12694.315430,-7159.464844,4717.134277,12329.289062,35133.675781,16035.632812,10216.065430
-12698.718750,-7141.091309,4739.597656,12358.144531,35139.199219,16034.805664,10217.003906
-12701.959961,-7148.154785,4729.383301,12344.823242,35162.980469,16025.820312,10210.812500
-12678.624023,-7146.701660,4719.101074,12328.975586,35188.640625,16043.254883,10228.784180
-12673.058594,-7132.843750,4733.138184,12340.062500,35187.253906,16054.899414,10238.104492
-12686.715820,-7131.256836,4741.721191,12362.749023,35170.828125,16045.556641,10230.593750
-12688.548828,-7136.822266,4738.927246,12358.905273,35163.136719,16044.819336,10229.454102
-12680.368164,-7155.418945,4729.315918,12337.379883,35157.214844,16047.948242,10233.477539
-12671.784180,-7142.700684,4729.383301,12334.563477,35156.968750,16053.603516,10240.496094
-12691.006836,-7125.557129,4737.854492,12353.898438,35146.328125,16045.445312,10230.593750
-12695.611328,-7133.670898,4734.635742,12360.223633,35139.667969,16034.895508,10223.754883
-12679.875977,-7142.298340,4727.013672,12341.739258,35179.992188,16045.534180,10234.885742
-12674.511719,-7144.108887,4723.996094,12334.497070,35187.878906,16055.704102,10244.474609
-12696.148438,-7130.519043,4735.083008,12347.908203,35168.367188,16045.981445,10235.288086
-12701.221680,-7132.173340,4745.051758,12367.287109,35156.253906,16038.962891,10228.716797
-12696.416016,-7159.755371,4726.678711,12338.408203,35144.453125,16035.990234,10229.745117
-12679.383789,-7154.323730,4721.984863,12329.289062,35155.582031,16050.854492,10243.737305
-12691.230469,-7137.068359,4732.221680,12355.216797,35153.234375,16048.619141,10237.679688
-12703.188477,-7129.513184,4731.663086,12361.765625,35138.125000,16034.805664,10225.654297
-12693.465820,-7143.259766,4721.247070,12343.482422,35130.011719,16032.167969,10226.906250
-12688.011719,-7149.987305,4719.190918,12332.865234,35154.152344,16043.657227,10242.083008
-12690.224609,-7136.755371,4736.245117,12349.181641,35168.011719,16047.389648,10248.453125
-12687.319336,-7114.425781,4760.809570,12377.791992,35181.511719,16048.506836,10253.012695
-12684.279297,-7131.904785,4736.647461,12355.105469,35191.433594,16047.299805,10253.057617
-12675.807617,-7147.796875,4716.910645,12320.929688,35174.804688,16044.283203,10253.236328
-12684.994141,-7143.438477,4723.281250,12335.748047,35158.687500,16039.231445,10248.520508
-12698.875000,-7131.078125,4736.602539,12362.615234,35144.226562,16034.224609,10238.461914
-12700.238281,-7139.236328,4725.225586,12357.854492,35111.394531,16032.816406,10237.053711
-12694.136719,-7155.665039,4717.111816,12328.953125,35145.925781,16031.475586,10241.210938
-12686.067383,-7139.794922,4735.842773,12339.079102,35184.191406,16044.059570,10253.281250
-12702.763672,-7125.892578,4753.612305,12358.546875,35172.750000,16034.671875,10241.389648
-12695.455078,-7121.310059,4738.949707,12363.352539,35152.093750,16044.953125,10251.560547
-12689.554688,-7141.248047,4719.257812,12340.754883,35132.269531,16046.495117,10254.711914
-12685.016602,-7143.282227,4722.163574,12335.636719,35149.210938,16041.801758,10252.499023
-12695.834961,-7123.791504,4743.464844,12366.727539,35170.894531,16036.347656,10244.385742
-12705.692383,-7115.409180,4746.035156,12370.214844,35171.988281,16034.984375,10241.926758
-12682.357422,-7127.993164,4741.050781,12350.969727,35167.093750,16045.289062,10256.768555
-12689.397461,-7134.251953,4735.284180,12330.719727,35156.835938,16048.171875,10259.427734
-12691.565430,-7114.783691,4748.091309,12363.487305,35157.839844,16049.490234,10257.282227
-12702.875977,-7118.963379,4753.746582,12385.615234,35159.023438,16034.335938,10246.486328
-12693.823242,-7127.501465,4742.883301,12356.959961,35162.464844,16041.891602,10254.085938
-12678.780273,-7123.925293,4742.347168,12344.845703,35155.960938,16058.296875,10266.446289
-12693.332031,-7109.307129,4746.035156,12358.860352,35161.660156,16057.134766,10262.601562
-12706.049805,-7106.669922,4753.433594,12381.815430,35166.175781,16037.979492,10247.804688
-12695.477539,-7125.087891,4740.022461,12364.671875,35161.148438,16037.264648,10249.414062
-12692.661133,-7140.331543,4727.907715,12341.939453,35147.648438,16042.271484,10255.159180
-12699.456055,-7135.280273,4732.870117,12347.795898,35144.003906,16037.912109,10248.475586
-12716.219727,-7127.322754,4738.815430,12363.844727,35157.972656,16021.841797,10233.276367
-12709.089844,-7125.087891,4738.413086,12365.140625,35161.371094,16035.051758,10246.798828
-12697.801758,-7137.000977,4734.367676,12340.241211,35154.843750,16042.785156,10253.593750
-12704.999023,-7131.435547,4733.942871,12344.935547,35154.261719,16037.041016,10247.693359
-12727.105469,-7120.192871,4733.071289,12367.152344,35142.171875,16027.049805,10237.053711
-12725.473633,-7131.726074,4732.601562,12355.284180,35123.484375,16028.636719,10236.651367
-12704.775391,-7140.599609,4733.518066,12333.200195,35124.601562,16035.029297,10245.704102
-12706.139648,-7135.280273,4717.492188,12328.416992,35147.804688,16033.889648,10243.647461
-12722.008789,-7119.656250,4728.913574,12365.542969,35170.378906,16034.045898,10239.065430
-12723.909180,-7121.288086,4731.931152,12369.141602,35139.132812,16026.713867,10236.673828
-12705.446289,-7130.295410,4720.062500,12330.317383,35140.964844,16040.237305,10249.548828
-12697.600586,-7120.729004,4730.389160,12324.818359,35138.640625,16043.858398,10249.124023
-12726.412109,-7124.305176,4745.722168,12371.600586,35125.316406,16015.761719,10226.995117
-12725.763672,-7123.880859,4742.995117,12362.034180,35153.792969,16015.784180,10228.068359
-12718.701172,-7147.729980,4734.077148,12338.296875,35164.410156,16016.455078,10231.578125
-12717.203125,-7162.772949,4721.604492,12327.478516,35142.953125,16023.584961,10237.121094
-12718.164062,-7140.175293,4713.803711,12340.934570,35136.113281,16021.908203,10231.533203
-12717.494141,-7103.093750,4736.021484,12366.080078,35148.472656,16035.900391,10240.742188
-12711.570312,-7119.388184,4741.654297,12366.951172,35138.953125,16035.945312,10245.882812
-12701.802734,-7137.358887,4726.253906,12338.541992,35143.222656,16044.283203,10254.242188
-12705.602539,-7124.193848,4735.909668,12359.665039,35147.066406,16046.003906,10256.253906
-12709.782227,-7100.769043,4747.018555,12378.574219,35151.203125,16044.148438,10251.023438
-12696.393555,-7106.334473,4743.106934,12359.262695,35167.429688,16042.896484,10254.197266
-12697.600586,-7145.472656,4716.307129,12329.870117,35146.730469,16031.921875,10248.364258
-12705.916016,-7130.139160,4722.677734,12336.798828,35151.402344,16037.912109,10246.754883
-12725.518555,-7127.903809,4723.549316,12375.154297,35133.765625,16023.294922,10230.504883
-12714.521484,-7118.561035,4735.507324,12383.581055,35147.289062,16038.248047,10243.446289
-12699.478516,-7124.551270,4729.204102,12369.991211,35155.000000,16052.687500,10259.718750
-12701.221680,-7116.057617,4737.832031,12396.791016,35159.089844,16052.687500,10262.535156
-12717.381836,-7105.194824,4748.203125,12423.278320,35159.316406,16039.410156,10244.139648
-12714.923828,-7103.629883,4746.638672,12422.227539,35162.445312,16044.618164,10246.777344
-12702.763672,-7111.005859,4742.079102,12394.645508,35159.203125,16053.402344,10257.729492
-12708.374023,-7121.980957,4729.383301,12361.989258,35152.453125,16041.690430,10249.101562
-12727.060547,-7118.404297,4735.127441,12355.976562,35139.132812,16019.114258,10226.503906
-12727.015625,-7128.216797,4739.329590,12361.699219,35112.710938,16014.554688,10224.067383
-12711.637695,-7134.788574,4726.812500,12342.521484,35123.550781,16034.805664,10242.865234
-12715.996094,-7143.416016,4719.235352,12334.519531,35148.027344,16031.453125,10238.014648
-12725.383789,-7127.680664,4726.521973,12343.728516,35144.808594,16021.886719,10229.096680
-12733.810547,-7122.226562,4737.407227,12353.272461,35138.148438,16014.622070,10221.989258
-12726.703125,-7142.834961,4727.259766,12327.277344,35129.878906,16014.331055,10223.866211
-12711.146484,-7139.080078,4721.716309,12313.172852,35129.609375,16028.100586,10238.461914
-12727.686523,-7122.025391,4734.077148,12337.067383,35125.718750,16018.175781,10226.458984
-12736.538086,-7116.683594,4744.336426,12362.928711,35133.433594,16009.190430,10217.875977
-12720.690430,-7125.735840,4751.891113,12351.975586,35137.925781,16027.965820,10230.907227
-12710.073242,-7127.635742,4752.159668,12333.938477,35138.773438,16039.745117,10243.111328
-12722.724609,-7120.416016,4748.538574,12344.375977,35134.414062,16028.413086,10234.885742
-12729.854492,-7120.147949,4743.687988,12358.591797,35120.421875,16015.672852,10219.507812
-12722.657227,-7127.009766,4741.967285,12354.166016,35118.367188,16028.971680,10228.985352
-12710.005859,-7136.218750,4738.636719,12335.770508,35132.000000,16036.884766,10240.920898
-12717.180664,-7136.666016,4730.165527,12332.820312,35153.816406,16024.658203,10231.845703
-12725.428711,-7128.842773,4736.982910,12355.641602,35140.917969,16014.934570,10220.200195
-12720.198242,-7124.439453,4726.924316,12354.970703,35134.101562,16024.814453,10233.388672
-12702.496094,-7131.256836,4722.811523,12346.522461,35150.105469,16043.433594,10253.773438
-12707.123047,-7134.475586,4723.035156,12346.410156,35139.308594,16034.873047,10243.714844
-12729.965820,-7131.279297,4724.845703,12353.026367,35123.621094,16016.253906,10224.804688
-12730.145508,-7135.414062,4718.810547,12349.025391,35126.300781,16018.466797,10227.218750
-12716.599609,-7151.909668,4704.237305,12331.904297,35115.125000,16028.122070,10238.149414
-12715.616211,-7151.015625,4704.773926,12336.552734,35103.257812,16032.056641,10239.378906
-12728.848633,-7133.491699,4721.984863,12361.162109,35115.773438,16019.696289,10226.727539
-12730.123047,-7133.983887,4729.383301,12361.833008,35145.523438,16017.505859,10226.951172
-12718.947266,-7151.127441,4701.711426,12327.903320,35147.023438,16024.255859,10236.226562
-12715.258789,-7154.055664,4697.106934,12318.515625,35131.308594,16027.339844,10238.014648
-12723.730469,-7136.822266,4711.725098,12350.702148,35125.632812,16019.293945,10228.090820
-12732.558594,-7136.263672,4715.189941,12359.665039,35117.652344,16009.995117,10222.525391
-12713.314453,-7143.505371,4705.936035,12336.508789,35123.484375,16028.435547,10243.200195
-12694.494141,-7143.304199,4705.466797,12329.042969,35138.125000,16041.153320,10256.588867
-12714.208008,-7144.980957,4714.541504,12340.464844,35109.761719,16020.992188,10235.444336
-12737.610352,-7138.833984,4715.458008,12352.847656,35095.746094,16015.404297,10222.256836
-12725.742188,-7150.658203,4711.457031,12333.602539,35121.628906,16017.460938,10226.392578
-12710.564453,-7158.302246,4694.625977,12320.951172,35147.132812,16019.673828,10233.208984
-12716.734375,-7148.333496,4700.437500,12341.604492,35139.132812,16013.437500,10226.637695
-12722.277344,-7132.329590,4714.765137,12361.699219,35131.597656,16011.961914,10223.106445
-12710.184570,-7134.140137,4710.585449,12349.472656,35132.941406,16023.473633,10233.366211
-12707.346680,-7152.379395,4698.515137,12323.834961,35122.949219,16024.121094,10232.851562
-12716.666992,-7153.161621,4696.570801,12320.125000,35113.695312,16013.661133,10223.777344
-12722.813477,-7141.203125,4709.154785,12344.689453,35127.976562,16007.558594,10213.696289
-12723.595703,-7149.227539,4706.495117,12337.514648,35123.328125,16007.447266,10211.662109
-12708.642578,-7165.991211,4694.737793,12304.523438,35121.609375,16008.966797,10220.581055
-12717.158203,-7165.946777,4682.891602,12308.791992,35109.714844,15997.209961,10208.399414
-12721.986328,-7149.451172,4696.905762,12339.547852,35105.582031,15997.321289,10206.610352
-12716.242188,-7144.980957,4701.219727,12345.672852,35117.917969,16002.596680,10210.746094
-12702.138672,-7163.107910,4693.553223,12330.987305,35116.691406,16009.637695,10220.803711
-12695.298828,-7154.659180,4693.285156,12318.649414,35114.164062,16014.509766,10226.481445
-12705.290039,-7126.987793,4708.461914,12343.951172,35118.589844,16015.069336,10222.681641
-12709.067383,-7124.908691,4717.134277,12355.462891,35132.382812,16012.542969,10221.586914
-12689.889648,-7143.259766,4697.397949,12327.523438,35147.582031,16025.149414,10235.444336
-12693.577148,-7161.074219,4690.871094,12318.179688,35120.578125,16017.304688,10229.968750
-12713.336914,-7159.263672,4700.750488,12333.938477,35112.667969,16003.736328,10215.819336
-12710.609375,-7143.326660,4717.961426,12349.628906,35125.519531,16004.429688,10216.982422
-12694.024414,-7149.920410,4697.218750,12321.755859,35121.382812,16013.772461,10229.632812
-12694.583008,-7164.694824,4676.230469,12310.625000,35102.632812,16014.710938,10229.901367
-12704.127930,-7152.714355,4686.892578,12325.399414,35093.175781,16010.754883,10223.486328
-12715.907227,-7149.048828,4693.620117,12338.989258,35098.003906,15998.998047,10214.545898
-12708.843750,-7171.355957,4673.570801,12315.118164,35128.960938,15994.416016,10213.472656
-12699.500977,-7180.922363,4672.855469,12302.578125,35125.472656,15997.500977,10217.093750
-12712.129883,-7167.310059,4686.042969,12311.608398,35099.546875,15992.315430,10209.874023
-12716.957031,-7150.099121,4696.034180,12332.820312,35110.187500,15993.879883,10209.627930
-12707.055664,-7156.000000,4693.888672,12325.756836,35122.792969,15998.416992,10215.999023
-12698.628906,-7169.522949,4682.645508,12307.763672,35113.113281,16004.317383,10219.820312
-12705.982422,-7157.855469,4679.158691,12312.480469,35103.703125,16004.653320,10217.920898
-12718.588867,-7156.737793,4689.730957,12335.211914,35097.222656,15992.672852,10209.069336
-12711.481445,-7161.498535,4685.886719,12331.545898,35121.003906,15992.180664,10208.510742
-12689.263672,-7167.175781,4674.777832,12318.403320,35133.992188,16008.139648,10224.089844
-12695.566406,-7158.235352,4678.957520,12320.683594,35122.726562,16006.061523,10221.541992
-12714.811523,-7153.407227,4690.155762,12340.822266,35112.085938,15994.863281,10210.253906
-12715.728516,-7163.711426,4680.432617,12341.045898,35106.183594,15993.030273,10210.343750
-12697.444336,-7172.987305,4678.085938,12321.353516,35108.687500,16007.201172,10225.833008
-12693.465820,-7171.065430,4681.349121,12315.005859,35120.085938,16013.706055,10231.800781
-12703.680664,-7153.049805,4681.192871,12337.804688,35111.906250,16002.239258,10219.507812
-12690.694336,-7144.220703,4692.480469,12359.374023,35113.003906,16011.470703,10229.811523
-12676.344727,-7152.647461,4687.741699,12339.414062,35135.578125,16022.355469,10244.586914
-12670.555664,-7154.703613,4689.865234,12335.546875,35148.855469,16026.937500,10247.603516
-12684.525391,-7140.733887,4697.911621,12358.435547,35141.234375,16018.064453,10233.432617
-12690.224609,-7137.381348,4702.538574,12365.901367,35130.660156,16015.359375,10230.683594
-12685.486328,-7163.309082,4678.644531,12341.336914,35122.882812,16019.472656,10236.942383
-12685.776367,-7170.796875,4671.357910,12330.719727,35117.718750,16013.951172,10231.287109
-12692.370117,-7153.183594,4693.486328,12347.282227,35122.589844,16011.873047,10226.436523
-12696.349609,-7136.442383,4698.112793,12369.007812,35128.312500,16012.677734,10223.486328
-12694.471680,-7151.977051,4681.483398,12344.778320,35121.988281,16011.179688,10223.083984
-12686.089844,-7162.437500,4679.471680,12327.903320,35110.921875,16015.650391,10230.147461
-12704.530273,-7159.911621,4683.226562,12333.557617,35085.285156,16008.028320,10217.607422
-12716.935547,-7156.379883,4688.077148,12345.985352,35072.703125,16001.233398,10209.114258
-12707.525391,-7167.600586,4678.868164,12330.406250,35098.316406,15999.400391,10214.679688
-12687.855469,-7176.854492,4671.469727,12314.268555,35147.894531,16006.753906,10226.124023
-12695.208984,-7171.825195,4674.442383,12313.262695,35137.410156,15999.020508,10218.122070
-12717.494141,-7169.031250,4682.064453,12324.617188,35105.449219,15983.285156,10198.228516
-12710.005859,-7170.327637,4667.625000,12322.695312,35101.425781,15993.543945,10205.917969
-12703.881836,-7168.472168,4665.345215,12303.495117,35101.691406,16004.027344,10216.333984
-12696.773438,-7164.985352,4677.057617,12315.162109,35098.675781,16003.378906,10218.166992
-12708.956055,-7164.627930,4675.113281,12320.482422,35090.089844,15990.303711,10206.275391
-12717.494141,-7175.289551,4675.068359,12312.749023,35081.417969,15984.156250,10202.208008
-12700.595703,-7181.414062,4678.108398,12296.386719,35088.281250,15996.293945,10215.954102
-12694.001953,-7169.165527,4673.056641,12297.504883,35095.121094,16002.596680,10220.803711
-12713.269531,-7159.956543,4680.097656,12314.313477,35085.597656,15991.689453,10206.722656
-12715.415039,-7166.751465,4678.577637,12327.322266,35080.636719,15986.324219,10204.509766
-12699.388672,-7180.318848,4664.004395,12303.897461,35092.148438,15997.835938,10214.433594
-12697.846680,-7180.989258,4665.144043,12294.889648,35094.652344,15999.289062,10214.322266
-12713.202148,-7159.687988,4680.298828,12319.811523,35102.140625,15992.739258,10208.399414
-12719.639648,-7159.353027,4680.500000,12314.939453,35092.148438,15982.636719,10199.145508
-12705.536133,-7176.340332,4665.144043,12293.369141,35085.441406,15986.816406,10205.269531
-12689.331055,-7176.206055,4674.174316,12299.292969,35089.644531,16001.658203,10222.256836
-12702.071289,-7170.282715,4673.705078,12304.031250,35089.199219,15998.774414,10215.775391
-12703.859375,-7157.184570,4683.427734,12319.275391,35092.191406,15992.180664,10209.292969
-12692.772461,-7170.483887,4678.130371,12307.451172,35085.734375,15997.165039,10216.400391
-12681.976562,-7176.541504,4671.715820,12295.716797,35079.585938,16007.357422,10227.799805
-12694.717773,-7163.733887,4680.924316,12312.189453,35090.203125,15998.439453,10220.558594
-12707.301758,-7157.833008,4679.203613,12317.286133,35107.683594,15986.660156,10208.264648
-12701.155273,-7165.588867,4672.654297,12307.138672,35110.296875,15997.120117,10215.730469
-12692.035156,-7176.004883,4674.710938,12299.136719,35106.320312,16005.815430,10225.386719
-12707.100586,-7176.720215,4665.703125,12291.648438,35088.750000,15988.179688,10209.360352
-12716.264648,-7164.426758,4679.561035,12311.250977,35084.816406,15979.954102,10201.022461
-12702.831055,-7165.208984,4676.275391,12314.939453,35083.742188,15989.520508,10208.845703
-12692.370117,-7180.207031,4658.460938,12294.017578,35081.417969,15999.624023,10218.054688
-12699.500977,-7180.609375,4664.496094,12286.329102,35088.550781,15991.085938,10212.824219
-12720.534180,-7176.854492,4671.559082,12305.685547,35087.343750,15975.170898,10196.955078
-12714.208008,-7175.714355,4665.591309,12310.177734,35081.351562,15981.653320,10200.418945
-12691.006836,-7175.401367,4667.960449,12292.877930,35089.800781,16000.361328,10220.021484
-12695.991211,-7175.289551,4665.345215,12295.716797,35088.906250,15996.382812,10217.138672
-12717.494141,-7169.098145,4673.503906,12305.372070,35083.320312,15979.730469,10198.720703
-12719.125977,-7164.672852,4677.951660,12312.525391,35093.332031,15982.994141,10201.648438
-12701.244141,-7183.067871,4662.909180,12294.040039,35074.781250,15995.466797,10216.378906
-12700.954102,-7187.962891,4657.969238,12287.245117,35088.191406,15996.561523,10217.003906
-12713.023438,-7166.013672,4673.928223,12306.736328,35105.359375,15988.157227,10209.270508
-12724.333984,-7173.144043,4673.548340,12314.625977,35077.753906,15974.858398,10194.674805
-12709.693359,-7183.179688,4661.500977,12293.682617,35080.257812,15983.687500,10204.979492
-12698.852539,-7194.132324,4662.216309,12281.143555,35086.558594,15989.610352,10213.942383
-12712.017578,-7178.553223,4664.719727,12296.878906,35080.660156,15982.681641,10203.705078
-12719.505859,-7170.640625,4663.333496,12310.401367,35074.199219,15975.439453,10196.015625
-12711.257812,-7179.402344,4662.752441,12299.471680,35071.183594,15985.050781,10206.543945
-12697.846680,-7179.357910,4663.333496,12286.731445,35084.347656,16003.937500,10227.509766
-12703.300781,-7180.430664,4671.715820,12301.438477,35086.335938,15993.253906,10218.323242
-12711.503906,-7168.226562,4679.359863,12311.049805,35087.679688,15981.585938,10203.548828
-12703.791992,-7164.985352,4676.275391,12307.987305,35088.503906,15990.504883,10210.834961
-12689.218750,-7170.528809,4675.381348,12302.175781,35103.792969,16006.351562,10225.699219
-12693.533203,-7172.048828,4675.157715,12297.035156,35107.683594,16003.222656,10221.854492
-12702.451172,-7164.762207,4688.077148,12321.935547,35096.574219,16000.093750,10217.272461
-12689.532227,-7160.068359,4694.156738,12335.345703,35102.585938,16014.912109,10230.482422
-12677.416992,-7169.120605,4673.883789,12303.472656,35104.574219,16017.572266,10236.450195
-12690.135742,-7176.362793,4662.886719,12290.642578,35097.648438,16006.597656,10226.280273
-12698.830078,-7162.862305,4681.483398,12316.883789,35100.128906,15997.880859,10217.294922
-12702.250000,-7174.328613,4670.262695,12314.067383,35078.691406,15992.695312,10210.969727
-12695.253906,-7192.143066,4660.696289,12289.301758,35067.917969,15999.422852,10218.368164
-12694.001953,-7185.817383,4671.044922,12292.296875,35100.707031,15999.914062,10220.133789
-12709.246094,-7164.203125,4691.832031,12322.337891,35120.914062,15992.471680,10208.890625
-12715.392578,-7164.493652,4681.818359,12320.191406,35105.804688,15985.654297,10203.325195
-12705.848633,-7185.906738,4660.159668,12293.883789,35093.980469,15992.784180,10210.366211
-12702.920898,-7191.762695,4656.248047,12283.915039,35082.605469,15994.103516,10213.472656
-12709.402344,-7176.116699,4667.513672,12302.198242,35109.714844,15984.201172,10205.739258
-12710.341797,-7163.935059,4680.701172,12312.860352,35098.921875,15984.156250,10205.045898
-12697.936523,-7180.140137,4665.568848,12295.604492,35081.843750,15995.712891,10215.841797
-12696.773438,-7190.421875,4658.416504,12281.076172,35075.652344,15998.082031,10216.825195
-12710.788086,-7187.381836,4665.099609,12293.637695,35089.933594,15979.954102,10199.972656
-12719.438477,-7173.970703,4666.127441,12315.564453,35086.628906,15978.032227,10194.697266
-12707.681641,-7180.586914,4666.485352,12305.328125,35084.058594,15987.151367,10204.353516
-12695.812500,-7197.954590,4660.070312,12276.561523,35095.523438,15992.560547,10211.840820
-12703.144531,-7175.177734,4673.369629,12285.166992,35092.640625,15994.750977,10209.851562
-12720.086914,-7162.571777,4673.727051,12312.390625,35074.089844,15982.792969,10197.446289
-12720.131836,-7185.012695,4661.299805,12306.490234,35066.109375,15979.126953,10194.451172
-12703.077148,-7195.048828,4663.422852,12295.113281,35070.800781,15990.638672,10207.326172
-12707.010742,-7187.180664,4668.832031,12294.196289,35106.230469,15984.827148,10202.475586
-12714.901367,-7165.633789,4677.057617,12303.583984,35103.011719,15976.802734,10193.087891
-12708.575195,-7164.270508,4673.705078,12305.819336,35096.417969,15985.340820,10200.375000
-12696.773438,-7176.183594,4668.921387,12300.500000,35089.667969,15994.863281,10212.199219
-12700.708008,-7181.190430,4678.041016,12287.491211,35084.882812,15990.794922,10208.465820
-12707.860352,-7164.180664,4695.162598,12307.964844,35089.644531,15986.771484,10201.961914
-12699.992188,-7153.832031,4697.106934,12322.449219,35102.140625,16000.674805,10213.919922
-12681.395508,-7166.550293,4683.673828,12303.628906,35101.757812,16010.286133,10225.609375
-12689.621094,-7172.160645,4665.434570,12304.299805,35094.941406,16000.697266,10218.189453
-12704.284180,-7162.772949,4688.457031,12324.013672,35099.570312,15995.310547,10208.555664
-12714.722656,-7165.723145,4697.621094,12322.560547,35088.281250,15987.666016,10199.167969
-12703.859375,-7172.629883,4677.817383,12300.678711,35097.085938,15996.918945,10210.410156
-12698.070312,-7169.165527,4676.208496,12296.946289,35107.035156,16001.367188,10215.685547
-12709.268555,-7171.847656,4677.415527,12305.215820,35088.460938,15987.062500,10201.447266
-12720.846680,-7168.517090,4681.975098,12321.577148,35087.207031,15980.602539,10190.875000
-12710.118164,-7177.390625,4671.156738,12313.240234,35098.453125,15993.365234,10204.152344
-12694.337891,-7181.615234,4665.479492,12281.523438,35101.914062,16004.072266,10220.111328
-12700.350586,-7167.511230,4684.903320,12297.258789,35102.878906,15996.450195,10211.573242
-12710.900391,-7159.263672,4683.785645,12313.866211,35102.519531,15989.700195,10202.967773
-12705.177734,-7170.126465,4675.694336,12307.205078,35098.472656,15990.928711,10205.425781
-12697.801758,-7178.150879,4665.971191,12288.921875,35101.511719,15999.981445,10212.131836
-12708.956055,-7175.870605,4676.275391,12299.561523,35097.246094,15995.086914,10201.984375
-12720.891602,-7164.493652,4685.729980,12313.933594,35093.308594,15984.246094,10191.523438
-12716.488281,-7177.882324,4677.146973,12307.541016,35088.238281,15985.207031,10196.374023
-12703.434570,-7180.497559,4666.016113,12291.738281,35098.718750,15997.053711,10203.526367
-12714.051758,-7182.844727,4672.721191,12293.124023,35085.597656,15985.162109,10194.161133
-12721.583984,-7168.181641,4686.266602,12321.800781,35084.773438,15981.965820,10188.550781
-12717.225586,-7171.646484,4678.845703,12311.876953,35093.152344,15983.866211,10190.137695
-12701.155273,-7179.827148,4678.398926,12293.056641,35100.867188,15997.589844,10204.487305
-12699.589844,-7174.194336,4683.450195,12295.403320,35111.996094,16003.245117,10208.219727
-12711.883789,-7157.899902,4682.936035,12319.565430,35107.683594,15996.204102,10199.010742
